
# Curve 0 of 1, 10000 points
# Curve title: "Inputfile using 5:4"
# x y type
 1.08475  0.607711  i
 1.08478  0.607603  i
 1.08481  0.607496  i
 1.08483  0.607388  i
 1.08486  0.607281  i
 1.08489  0.607173  i
 1.08492  0.607066  i
 1.08495  0.606959  i
 1.08498  0.606852  i
 1.08501  0.606744  i
 1.08504  0.606637  i
 1.08507  0.60653  i
 1.0851  0.606423  i
 1.08513  0.606316  i
 1.08516  0.60621  i
 1.08519  0.606103  i
 1.08522  0.605996  i
 1.08525  0.605889  i
 1.08528  0.605783  i
 1.08531  0.605676  i
 1.08534  0.60557  i
 1.08537  0.605463  i
 1.08539  0.605357  i
 1.08542  0.605251  i
 1.08545  0.605144  i
 1.08548  0.605038  i
 1.08551  0.604932  i
 1.08554  0.604826  i
 1.08557  0.60472  i
 1.0856  0.604614  i
 1.08563  0.604508  i
 1.08566  0.604402  i
 1.08569  0.604296  i
 1.08572  0.60419  i
 1.08575  0.604084  i
 1.08578  0.603979  i
 1.08581  0.603873  i
 1.08584  0.603767  i
 1.08587  0.603662  i
 1.0859  0.603556  i
 1.08592  0.603451  i
 1.08595  0.603346  i
 1.08598  0.60324  i
 1.08601  0.603135  i
 1.08604  0.60303  i
 1.08607  0.602924  i
 1.0861  0.602819  i
 1.08613  0.602714  i
 1.08616  0.602609  i
 1.08619  0.602504  i
 1.08622  0.602399  i
 1.08625  0.602294  i
 1.08628  0.602189  i
 1.08631  0.602084  i
 1.08634  0.60198  i
 1.08637  0.601875  i
 1.0864  0.60177  i
 1.08643  0.601666  i
 1.08646  0.601561  i
 1.08648  0.601456  i
 1.08651  0.601352  i
 1.08654  0.601247  i
 1.08657  0.601143  i
 1.0866  0.601038  i
 1.08663  0.600934  i
 1.08666  0.60083  i
 1.08669  0.600725  i
 1.08672  0.600621  i
 1.08675  0.600517  i
 1.08678  0.600413  i
 1.08681  0.600309  i
 1.08684  0.600205  i
 1.08687  0.6001  i
 1.0869  0.599996  i
 1.08693  0.599892  i
 1.08696  0.599789  i
 1.08699  0.599685  i
 1.08701  0.599581  i
 1.08704  0.599477  i
 1.08707  0.599373  i
 1.0871  0.599269  i
 1.08713  0.599166  i
 1.08716  0.599062  i
 1.08719  0.598958  i
 1.08722  0.598855  i
 1.08725  0.598751  i
 1.08728  0.598647  i
 1.08731  0.598544  i
 1.08734  0.59844  i
 1.08737  0.598337  i
 1.0874  0.598233  i
 1.08743  0.59813  i
 1.08746  0.598027  i
 1.08749  0.597923  i
 1.08752  0.59782  i
 1.08755  0.597717  i
 1.08757  0.597613  i
 1.0876  0.59751  i
 1.08763  0.597407  i
 1.08766  0.597304  i
 1.08769  0.597201  i
 1.08772  0.597098  i
 1.08775  0.596994  i
 1.08778  0.596891  i
 1.08781  0.596788  i
 1.08784  0.596685  i
 1.08787  0.596582  i
 1.0879  0.596479  i
 1.08793  0.596376  i
 1.08796  0.596274  i
 1.08799  0.596171  i
 1.08802  0.596068  i
 1.08805  0.595965  i
 1.08808  0.595862  i
 1.0881  0.595759  i
 1.08813  0.595657  i
 1.08816  0.595554  i
 1.08819  0.595451  i
 1.08822  0.595348  i
 1.08825  0.595246  i
 1.08828  0.595143  i
 1.08831  0.59504  i
 1.08834  0.594938  i
 1.08837  0.594835  i
 1.0884  0.594733  i
 1.08843  0.59463  i
 1.08846  0.594528  i
 1.08849  0.594425  i
 1.08852  0.594323  i
 1.08855  0.59422  i
 1.08858  0.594118  i
 1.08861  0.594015  i
 1.08864  0.593913  i
 1.08866  0.59381  i
 1.08869  0.593708  i
 1.08872  0.593605  i
 1.08875  0.593503  i
 1.08878  0.593401  i
 1.08881  0.593298  i
 1.08884  0.593196  i
 1.08887  0.593094  i
 1.0889  0.592991  i
 1.08893  0.592889  i
 1.08896  0.592787  i
 1.08899  0.592685  i
 1.08902  0.592582  i
 1.08905  0.59248  i
 1.08908  0.592378  i
 1.08911  0.592276  i
 1.08914  0.592173  i
 1.08917  0.592071  i
 1.08919  0.591969  i
 1.08922  0.591867  i
 1.08925  0.591765  i
 1.08928  0.591663  i
 1.08931  0.59156  i
 1.08934  0.591458  i
 1.08937  0.591356  i
 1.0894  0.591254  i
 1.08943  0.591152  i
 1.08946  0.59105  i
 1.08949  0.590948  i
 1.08952  0.590845  i
 1.08955  0.590743  i
 1.08958  0.590641  i
 1.08961  0.590539  i
 1.08964  0.590437  i
 1.08967  0.590335  i
 1.0897  0.590233  i
 1.08973  0.590131  i
 1.08975  0.590029  i
 1.08978  0.589927  i
 1.08981  0.589825  i
 1.08984  0.589723  i
 1.08987  0.589621  i
 1.0899  0.589519  i
 1.08993  0.589416  i
 1.08996  0.589314  i
 1.08999  0.589212  i
 1.09002  0.58911  i
 1.09005  0.589008  i
 1.09008  0.588906  i
 1.09011  0.588804  i
 1.09014  0.588702  i
 1.09017  0.5886  i
 1.0902  0.588498  i
 1.09023  0.588396  i
 1.09026  0.588294  i
 1.09029  0.588192  i
 1.09031  0.58809  i
 1.09034  0.587988  i
 1.09037  0.587885  i
 1.0904  0.587783  i
 1.09043  0.587681  i
 1.09046  0.587579  i
 1.09049  0.587477  i
 1.09052  0.587375  i
 1.09055  0.587273  i
 1.09058  0.587171  i
 1.09061  0.587069  i
 1.09064  0.586966  i
 1.09067  0.586864  i
 1.0907  0.586762  i
 1.09073  0.58666  i
 1.09076  0.586558  i
 1.09079  0.586456  i
 1.09082  0.586353  i
 1.09084  0.586251  i
 1.09087  0.586149  i
 1.0909  0.586047  i
 1.09093  0.585945  i
 1.09096  0.585842  i
 1.09099  0.58574  i
 1.09102  0.585638  i
 1.09105  0.585535  i
 1.09108  0.585433  i
 1.09111  0.585331  i
 1.09114  0.585229  i
 1.09117  0.585126  i
 1.0912  0.585024  i
 1.09123  0.584921  i
 1.09126  0.584819  i
 1.09129  0.584717  i
 1.09132  0.584614  i
 1.09135  0.584512  i
 1.09138  0.584409  i
 1.0914  0.584307  i
 1.09143  0.584204  i
 1.09146  0.584102  i
 1.09149  0.583999  i
 1.09152  0.583897  i
 1.09155  0.583794  i
 1.09158  0.583692  i
 1.09161  0.583589  i
 1.09164  0.583487  i
 1.09167  0.583384  i
 1.0917  0.583281  i
 1.09173  0.583179  i
 1.09176  0.583076  i
 1.09179  0.582973  i
 1.09182  0.58287  i
 1.09185  0.582768  i
 1.09188  0.582665  i
 1.09191  0.582562  i
 1.09193  0.582459  i
 1.09196  0.582356  i
 1.09199  0.582254  i
 1.09202  0.582151  i
 1.09205  0.582048  i
 1.09208  0.581945  i
 1.09211  0.581842  i
 1.09214  0.581739  i
 1.09217  0.581636  i
 1.0922  0.581533  i
 1.09223  0.58143  i
 1.09226  0.581327  i
 1.09229  0.581224  i
 1.09232  0.58112  i
 1.09235  0.581017  i
 1.09238  0.580914  i
 1.09241  0.580811  i
 1.09244  0.580707  i
 1.09247  0.580604  i
 1.09249  0.580501  i
 1.09252  0.580397  i
 1.09255  0.580294  i
 1.09258  0.580191  i
 1.09261  0.580087  i
 1.09264  0.579984  i
 1.09267  0.57988  i
 1.0927  0.579777  i
 1.09273  0.579673  i
 1.09276  0.579569  i
 1.09279  0.579466  i
 1.09282  0.579362  i
 1.09285  0.579258  i
 1.09288  0.579155  i
 1.09291  0.579051  i
 1.09294  0.578947  i
 1.09297  0.578843  i
 1.093  0.578739  i
 1.09302  0.578635  i
 1.09305  0.578531  i
 1.09308  0.578427  i
 1.09311  0.578323  i
 1.09314  0.578219  i
 1.09317  0.578115  i
 1.0932  0.578011  i
 1.09323  0.577907  i
 1.09326  0.577803  i
 1.09329  0.577698  i
 1.09332  0.577594  i
 1.09335  0.57749  i
 1.09338  0.577385  i
 1.09341  0.577281  i
 1.09344  0.577177  i
 1.09347  0.577072  i
 1.0935  0.576968  i
 1.09353  0.576863  i
 1.09356  0.576759  i
 1.09358  0.576654  i
 1.09361  0.576549  i
 1.09364  0.576445  i
 1.09367  0.57634  i
 1.0937  0.576235  i
 1.09373  0.576131  i
 1.09376  0.576026  i
 1.09379  0.575921  i
 1.09382  0.575816  i
 1.09385  0.575712  i
 1.09388  0.575607  i
 1.09391  0.575502  i
 1.09394  0.575397  i
 1.09397  0.575292  i
 1.094  0.575187  i
 1.09403  0.575082  i
 1.09406  0.574977  i
 1.09409  0.574872  i
 1.09411  0.574767  i
 1.09414  0.574662  i
 1.09417  0.574557  i
 1.0942  0.574451  i
 1.09423  0.574346  i
 1.09426  0.574241  i
 1.09429  0.574136  i
 1.09432  0.574031  i
 1.09435  0.573925  i
 1.09438  0.57382  i
 1.09441  0.573715  i
 1.09444  0.573609  i
 1.09447  0.573504  i
 1.0945  0.573399  i
 1.09453  0.573293  i
 1.09456  0.573188  i
 1.09459  0.573082  i
 1.09462  0.572977  i
 1.09465  0.572871  i
 1.09467  0.572766  i
 1.0947  0.57266  i
 1.09473  0.572555  i
 1.09476  0.572449  i
 1.09479  0.572344  i
 1.09482  0.572238  i
 1.09485  0.572132  i
 1.09488  0.572027  i
 1.09491  0.571921  i
 1.09494  0.571815  i
 1.09497  0.57171  i
 1.095  0.571604  i
 1.09503  0.571498  i
 1.09506  0.571392  i
 1.09509  0.571287  i
 1.09512  0.571181  i
 1.09515  0.571075  i
 1.09518  0.570969  i
 1.0952  0.570863  i
 1.09523  0.570758  i
 1.09526  0.570652  i
 1.09529  0.570546  i
 1.09532  0.57044  i
 1.09535  0.570334  i
 1.09538  0.570228  i
 1.09541  0.570122  i
 1.09544  0.570016  i
 1.09547  0.569911  i
 1.0955  0.569805  i
 1.09553  0.569699  i
 1.09556  0.569593  i
 1.09559  0.569487  i
 1.09562  0.569381  i
 1.09565  0.569275  i
 1.09568  0.569169  i
 1.09571  0.569063  i
 1.09574  0.568957  i
 1.09576  0.568851  i
 1.09579  0.568745  i
 1.09582  0.568638  i
 1.09585  0.568532  i
 1.09588  0.568426  i
 1.09591  0.56832  i
 1.09594  0.568214  i
 1.09597  0.568108  i
 1.096  0.568002  i
 1.09603  0.567896  i
 1.09606  0.56779  i
 1.09609  0.567684  i
 1.09612  0.567578  i
 1.09615  0.567471  i
 1.09618  0.567365  i
 1.09621  0.567259  i
 1.09624  0.567153  i
 1.09627  0.567047  i
 1.09629  0.566941  i
 1.09632  0.566835  i
 1.09635  0.566728  i
 1.09638  0.566622  i
 1.09641  0.566516  i
 1.09644  0.56641  i
 1.09647  0.566304  i
 1.0965  0.566198  i
 1.09653  0.566091  i
 1.09656  0.565985  i
 1.09659  0.565879  i
 1.09662  0.565773  i
 1.09665  0.565667  i
 1.09668  0.565561  i
 1.09671  0.565455  i
 1.09674  0.565348  i
 1.09677  0.565242  i
 1.0968  0.565136  i
 1.09683  0.56503  i
 1.09685  0.564924  i
 1.09688  0.564818  i
 1.09691  0.564711  i
 1.09694  0.564605  i
 1.09697  0.564499  i
 1.097  0.564393  i
 1.09703  0.564287  i
 1.09706  0.564181  i
 1.09709  0.564075  i
 1.09712  0.563969  i
 1.09715  0.563862  i
 1.09718  0.563756  i
 1.09721  0.56365  i
 1.09724  0.563544  i
 1.09727  0.563438  i
 1.0973  0.563332  i
 1.09733  0.563226  i
 1.09736  0.56312  i
 1.09738  0.563014  i
 1.09741  0.562908  i
 1.09744  0.562802  i
 1.09747  0.562696  i
 1.0975  0.56259  i
 1.09753  0.562484  i
 1.09756  0.562378  i
 1.09759  0.562272  i
 1.09762  0.562166  i
 1.09765  0.56206  i
 1.09768  0.561954  i
 1.09771  0.561848  i
 1.09774  0.561742  i
 1.09777  0.561636  i
 1.0978  0.56153  i
 1.09783  0.561424  i
 1.09786  0.561318  i
 1.09789  0.561212  i
 1.09792  0.561107  i
 1.09794  0.561001  i
 1.09797  0.560895  i
 1.098  0.560789  i
 1.09803  0.560683  i
 1.09806  0.560577  i
 1.09809  0.560472  i
 1.09812  0.560366  i
 1.09815  0.56026  i
 1.09818  0.560154  i
 1.09821  0.560049  i
 1.09824  0.559943  i
 1.09827  0.559837  i
 1.0983  0.559732  i
 1.09833  0.559626  i
 1.09836  0.55952  i
 1.09839  0.559415  i
 1.09842  0.559309  i
 1.09845  0.559204  i
 1.09847  0.559098  i
 1.0985  0.558993  i
 1.09853  0.558887  i
 1.09856  0.558782  i
 1.09859  0.558676  i
 1.09862  0.558571  i
 1.09865  0.558465  i
 1.09868  0.55836  i
 1.09871  0.558254  i
 1.09874  0.558149  i
 1.09877  0.558044  i
 1.0988  0.557938  i
 1.09883  0.557833  i
 1.09886  0.557728  i
 1.09889  0.557623  i
 1.09892  0.557517  i
 1.09895  0.557412  i
 1.09898  0.557307  i
 1.09901  0.557202  i
 1.09903  0.557097  i
 1.09906  0.556992  i
 1.09909  0.556886  i
 1.09912  0.556781  i
 1.09915  0.556676  i
 1.09918  0.556571  i
 1.09921  0.556466  i
 1.09924  0.556361  i
 1.09927  0.556256  i
 1.0993  0.556152  i
 1.09933  0.556047  i
 1.09936  0.555942  i
 1.09939  0.555837  i
 1.09942  0.555732  i
 1.09945  0.555628  i
 1.09948  0.555523  i
 1.09951  0.555418  i
 1.09954  0.555313  i
 1.09957  0.555209  i
 1.09959  0.555104  i
 1.09962  0.555  i
 1.09965  0.554895  i
 1.09968  0.554791  i
 1.09971  0.554686  i
 1.09974  0.554582  i
 1.09977  0.554477  i
 1.0998  0.554373  i
 1.09983  0.554269  i
 1.09986  0.554164  i
 1.09989  0.55406  i
 1.09992  0.553956  i
 1.09995  0.553851  i
 1.09998  0.553747  i
 1.10001  0.553643  i
 1.10004  0.553539  i
 1.10007  0.553435  i
 1.1001  0.553331  i
 1.10012  0.553227  i
 1.10015  0.553123  i
 1.10018  0.553019  i
 1.10021  0.552915  i
 1.10024  0.552811  i
 1.10027  0.552707  i
 1.1003  0.552604  i
 1.10033  0.5525  i
 1.10036  0.552396  i
 1.10039  0.552293  i
 1.10042  0.552189  i
 1.10045  0.552085  i
 1.10048  0.551982  i
 1.10051  0.551878  i
 1.10054  0.551775  i
 1.10057  0.551671  i
 1.1006  0.551568  i
 1.10063  0.551465  i
 1.10066  0.551361  i
 1.10068  0.551258  i
 1.10071  0.551155  i
 1.10074  0.551052  i
 1.10077  0.550949  i
 1.1008  0.550845  i
 1.10083  0.550742  i
 1.10086  0.550639  i
 1.10089  0.550536  i
 1.10092  0.550434  i
 1.10095  0.550331  i
 1.10098  0.550228  i
 1.10101  0.550125  i
 1.10104  0.550022  i
 1.10107  0.54992  i
 1.1011  0.549817  i
 1.10113  0.549714  i
 1.10116  0.549612  i
 1.10119  0.549509  i
 1.10121  0.549407  i
 1.10124  0.549304  i
 1.10127  0.549202  i
 1.1013  0.5491  i
 1.10133  0.548997  i
 1.10136  0.548895  i
 1.10139  0.548793  i
 1.10142  0.548691  i
 1.10145  0.548589  i
 1.10148  0.548487  i
 1.10151  0.548385  i
 1.10154  0.548283  i
 1.10157  0.548181  i
 1.1016  0.548079  i
 1.10163  0.547978  i
 1.10166  0.547876  i
 1.10169  0.547774  i
 1.10172  0.547673  i
 1.10175  0.547571  i
 1.10177  0.547469  i
 1.1018  0.547368  i
 1.10183  0.547267  i
 1.10186  0.547165  i
 1.10189  0.547064  i
 1.10192  0.546963  i
 1.10195  0.546862  i
 1.10198  0.54676  i
 1.10201  0.546659  i
 1.10204  0.546558  i
 1.10207  0.546457  i
 1.1021  0.546356  i
 1.10213  0.546256  i
 1.10216  0.546155  i
 1.10219  0.546054  i
 1.10222  0.545953  i
 1.10225  0.545853  i
 1.10228  0.545752  i
 1.1023  0.545652  i
 1.10233  0.545551  i
 1.10236  0.545451  i
 1.10239  0.545351  i
 1.10242  0.54525  i
 1.10245  0.54515  i
 1.10248  0.54505  i
 1.10251  0.54495  i
 1.10254  0.54485  i
 1.10257  0.54475  i
 1.1026  0.54465  i
 1.10263  0.54455  i
 1.10266  0.54445  i
 1.10269  0.544351  i
 1.10272  0.544251  i
 1.10275  0.544151  i
 1.10278  0.544052  i
 1.10281  0.543952  i
 1.10284  0.543853  i
 1.10286  0.543754  i
 1.10289  0.543654  i
 1.10292  0.543555  i
 1.10295  0.543456  i
 1.10298  0.543357  i
 1.10301  0.543258  i
 1.10304  0.543159  i
 1.10307  0.54306  i
 1.1031  0.542961  i
 1.10313  0.542863  i
 1.10316  0.542764  i
 1.10319  0.542665  i
 1.10322  0.542567  i
 1.10325  0.542468  i
 1.10328  0.54237  i
 1.10331  0.542272  i
 1.10334  0.542173  i
 1.10337  0.542075  i
 1.10339  0.541977  i
 1.10342  0.541879  i
 1.10345  0.541781  i
 1.10348  0.541683  i
 1.10351  0.541585  i
 1.10354  0.541487  i
 1.10357  0.54139  i
 1.1036  0.541292  i
 1.10363  0.541194  i
 1.10366  0.541097  i
 1.10369  0.541  i
 1.10372  0.540902  i
 1.10375  0.540805  i
 1.10378  0.540708  i
 1.10381  0.540611  i
 1.10384  0.540514  i
 1.10387  0.540417  i
 1.1039  0.54032  i
 1.10393  0.540223  i
 1.10395  0.540126  i
 1.10398  0.540029  i
 1.10401  0.539933  i
 1.10404  0.539836  i
 1.10407  0.53974  i
 1.1041  0.539643  i
 1.10413  0.539547  i
 1.10416  0.539451  i
 1.10419  0.539355  i
 1.10422  0.539259  i
 1.10425  0.539163  i
 1.10428  0.539067  i
 1.10431  0.538971  i
 1.10434  0.538875  i
 1.10437  0.53878  i
 1.1044  0.538684  i
 1.10443  0.538588  i
 1.10446  0.538493  i
 1.10448  0.538398  i
 1.10451  0.538302  i
 1.10454  0.538207  i
 1.10457  0.538112  i
 1.1046  0.538017  i
 1.10463  0.537922  i
 1.10466  0.537827  i
 1.10469  0.537733  i
 1.10472  0.537638  i
 1.10475  0.537543  i
 1.10478  0.537449  i
 1.10481  0.537354  i
 1.10484  0.53726  i
 1.10487  0.537166  i
 1.1049  0.537072  i
 1.10493  0.536977  i
 1.10496  0.536883  i
 1.10499  0.536789  i
 1.10502  0.536696  i
 1.10504  0.536602  i
 1.10507  0.536508  i
 1.1051  0.536415  i
 1.10513  0.536321  i
 1.10516  0.536228  i
 1.10519  0.536134  i
 1.10522  0.536041  i
 1.10525  0.535948  i
 1.10528  0.535855  i
 1.10531  0.535762  i
 1.10534  0.535669  i
 1.10537  0.535576  i
 1.1054  0.535484  i
 1.10543  0.535391  i
 1.10546  0.535299  i
 1.10549  0.535206  i
 1.10552  0.535114  i
 1.10555  0.535022  i
 1.10557  0.534929  i
 1.1056  0.534837  i
 1.10563  0.534745  i
 1.10566  0.534654  i
 1.10569  0.534562  i
 1.10572  0.53447  i
 1.10575  0.534378  i
 1.10578  0.534287  i
 1.10581  0.534196  i
 1.10584  0.534104  i
 1.10587  0.534013  i
 1.1059  0.533922  i
 1.10593  0.533831  i
 1.10596  0.53374  i
 1.10599  0.533649  i
 1.10602  0.533558  i
 1.10605  0.533468  i
 1.10608  0.533377  i
 1.10611  0.533287  i
 1.10613  0.533196  i
 1.10616  0.533106  i
 1.10619  0.533016  i
 1.10622  0.532926  i
 1.10625  0.532836  i
 1.10628  0.532746  i
 1.10631  0.532656  i
 1.10634  0.532567  i
 1.10637  0.532477  i
 1.1064  0.532388  i
 1.10643  0.532298  i
 1.10646  0.532209  i
 1.10649  0.53212  i
 1.10652  0.532031  i
 1.10655  0.531942  i
 1.10658  0.531853  i
 1.10661  0.531764  i
 1.10664  0.531676  i
 1.10666  0.531587  i
 1.10669  0.531499  i
 1.10672  0.531411  i
 1.10675  0.531322  i
 1.10678  0.531234  i
 1.10681  0.531146  i
 1.10684  0.531058  i
 1.10687  0.53097  i
 1.1069  0.530883  i
 1.10693  0.530795  i
 1.10696  0.530708  i
 1.10699  0.53062  i
 1.10702  0.530533  i
 1.10705  0.530446  i
 1.10708  0.530359  i
 1.10711  0.530272  i
 1.10714  0.530185  i
 1.10717  0.530098  i
 1.1072  0.530012  i
 1.10722  0.529925  i
 1.10725  0.529839  i
 1.10728  0.529752  i
 1.10731  0.529666  i
 1.10734  0.52958  i
 1.10737  0.529494  i
 1.1074  0.529408  i
 1.10743  0.529323  i
 1.10746  0.529237  i
 1.10749  0.529151  i
 1.10752  0.529066  i
 1.10755  0.528981  i
 1.10758  0.528895  i
 1.10761  0.52881  i
 1.10764  0.528725  i
 1.10767  0.528641  i
 1.1077  0.528556  i
 1.10773  0.528471  i
 1.10775  0.528387  i
 1.10778  0.528302  i
 1.10781  0.528218  i
 1.10784  0.528134  i
 1.10787  0.52805  i
 1.1079  0.527966  i
 1.10793  0.527882  i
 1.10796  0.527798  i
 1.10799  0.527715  i
 1.10802  0.527631  i
 1.10805  0.527548  i
 1.10808  0.527465  i
 1.10811  0.527382  i
 1.10814  0.527299  i
 1.10817  0.527216  i
 1.1082  0.527133  i
 1.10823  0.52705  i
 1.10826  0.526968  i
 1.10829  0.526885  i
 1.10831  0.526803  i
 1.10834  0.526721  i
 1.10837  0.526639  i
 1.1084  0.526557  i
 1.10843  0.526475  i
 1.10846  0.526394  i
 1.10849  0.526312  i
 1.10852  0.526231  i
 1.10855  0.526149  i
 1.10858  0.526068  i
 1.10861  0.525987  i
 1.10864  0.525906  i
 1.10867  0.525825  i
 1.1087  0.525744  i
 1.10873  0.525664  i
 1.10876  0.525583  i
 1.10879  0.525503  i
 1.10882  0.525423  i
 1.10885  0.525343  i
 1.10887  0.525263  i
 1.1089  0.525183  i
 1.10893  0.525103  i
 1.10896  0.525023  i
 1.10899  0.524944  i
 1.10902  0.524865  i
 1.10905  0.524785  i
 1.10908  0.524706  i
 1.10911  0.524627  i
 1.10914  0.524548  i
 1.10917  0.524469  i
 1.1092  0.52439  i
 1.10923  0.524312  i
 1.10926  0.524233  i
 1.10929  0.524155  i
 1.10932  0.524077  i
 1.10935  0.523999  i
 1.10938  0.52392  i
 1.1094  0.523843  i
 1.10943  0.523765  i
 1.10946  0.523687  i
 1.10949  0.523609  i
 1.10952  0.523532  i
 1.10955  0.523454  i
 1.10958  0.523377  i
 1.10961  0.5233  i
 1.10964  0.523223  i
 1.10967  0.523146  i
 1.1097  0.523069  i
 1.10973  0.522992  i
 1.10976  0.522915  i
 1.10979  0.522839  i
 1.10982  0.522762  i
 1.10985  0.522686  i
 1.10988  0.52261  i
 1.10991  0.522534  i
 1.10994  0.522458  i
 1.10996  0.522382  i
 1.10999  0.522306  i
 1.11002  0.52223  i
 1.11005  0.522154  i
 1.11008  0.522079  i
 1.11011  0.522003  i
 1.11014  0.521928  i
 1.11017  0.521853  i
 1.1102  0.521777  i
 1.11023  0.521702  i
 1.11026  0.521627  i
 1.11029  0.521553  i
 1.11032  0.521478  i
 1.11035  0.521403  i
 1.11038  0.521328  i
 1.11041  0.521254  i
 1.11044  0.52118  i
 1.11047  0.521105  i
 1.11049  0.521031  i
 1.11052  0.520957  i
 1.11055  0.520883  i
 1.11058  0.520809  i
 1.11061  0.520735  i
 1.11064  0.520661  i
 1.11067  0.520588  i
 1.1107  0.520514  i
 1.11073  0.52044  i
 1.11076  0.520367  i
 1.11079  0.520294  i
 1.11082  0.52022  i
 1.11085  0.520147  i
 1.11088  0.520074  i
 1.11091  0.520001  i
 1.11094  0.519928  i
 1.11097  0.519856  i
 1.111  0.519783  i
 1.11103  0.51971  i
 1.11105  0.519638  i
 1.11108  0.519565  i
 1.11111  0.519493  i
 1.11114  0.519421  i
 1.11117  0.519348  i
 1.1112  0.519276  i
 1.11123  0.519204  i
 1.11126  0.519132  i
 1.11129  0.51906  i
 1.11132  0.518988  i
 1.11135  0.518917  i
 1.11138  0.518845  i
 1.11141  0.518773  i
 1.11144  0.518702  i
 1.11147  0.518631  i
 1.1115  0.518559  i
 1.11153  0.518488  i
 1.11156  0.518417  i
 1.11158  0.518346  i
 1.11161  0.518275  i
 1.11164  0.518204  i
 1.11167  0.518133  i
 1.1117  0.518062  i
 1.11173  0.517991  i
 1.11176  0.51792  i
 1.11179  0.51785  i
 1.11182  0.517779  i
 1.11185  0.517709  i
 1.11188  0.517638  i
 1.11191  0.517568  i
 1.11194  0.517498  i
 1.11197  0.517428  i
 1.112  0.517358  i
 1.11203  0.517288  i
 1.11206  0.517218  i
 1.11209  0.517148  i
 1.11212  0.517078  i
 1.11214  0.517008  i
 1.11217  0.516938  i
 1.1122  0.516869  i
 1.11223  0.516799  i
 1.11226  0.51673  i
 1.11229  0.51666  i
 1.11232  0.516591  i
 1.11235  0.516522  i
 1.11238  0.516452  i
 1.11241  0.516383  i
 1.11244  0.516314  i
 1.11247  0.516245  i
 1.1125  0.516176  i
 1.11253  0.516107  i
 1.11256  0.516038  i
 1.11259  0.515969  i
 1.11262  0.515901  i
 1.11265  0.515832  i
 1.11267  0.515763  i
 1.1127  0.515695  i
 1.11273  0.515626  i
 1.11276  0.515558  i
 1.11279  0.515489  i
 1.11282  0.515421  i
 1.11285  0.515353  i
 1.11288  0.515284  i
 1.11291  0.515216  i
 1.11294  0.515148  i
 1.11297  0.51508  i
 1.113  0.515012  i
 1.11303  0.514944  i
 1.11306  0.514876  i
 1.11309  0.514808  i
 1.11312  0.51474  i
 1.11315  0.514673  i
 1.11318  0.514605  i
 1.11321  0.514537  i
 1.11323  0.51447  i
 1.11326  0.514402  i
 1.11329  0.514335  i
 1.11332  0.514267  i
 1.11335  0.5142  i
 1.11338  0.514132  i
 1.11341  0.514065  i
 1.11344  0.513998  i
 1.11347  0.513931  i
 1.1135  0.513863  i
 1.11353  0.513796  i
 1.11356  0.513729  i
 1.11359  0.513662  i
 1.11362  0.513595  i
 1.11365  0.513528  i
 1.11368  0.513461  i
 1.11371  0.513395  i
 1.11374  0.513328  i
 1.11376  0.513261  i
 1.11379  0.513194  i
 1.11382  0.513127  i
 1.11385  0.513061  i
 1.11388  0.512994  i
 1.11391  0.512928  i
 1.11394  0.512861  i
 1.11397  0.512795  i
 1.114  0.512728  i
 1.11403  0.512662  i
 1.11406  0.512595  i
 1.11409  0.512529  i
 1.11412  0.512463  i
 1.11415  0.512396  i
 1.11418  0.51233  i
 1.11421  0.512264  i
 1.11424  0.512198  i
 1.11427  0.512132  i
 1.1143  0.512066  i
 1.11432  0.512  i
 1.11435  0.511934  i
 1.11438  0.511868  i
 1.11441  0.511802  i
 1.11444  0.511736  i
 1.11447  0.51167  i
 1.1145  0.511604  i
 1.11453  0.511538  i
 1.11456  0.511472  i
 1.11459  0.511406  i
 1.11462  0.511341  i
 1.11465  0.511275  i
 1.11468  0.511209  i
 1.11471  0.511144  i
 1.11474  0.511078  i
 1.11477  0.511012  i
 1.1148  0.510947  i
 1.11483  0.510881  i
 1.11485  0.510816  i
 1.11488  0.51075  i
 1.11491  0.510685  i
 1.11494  0.510619  i
 1.11497  0.510554  i
 1.115  0.510488  i
 1.11503  0.510423  i
 1.11506  0.510358  i
 1.11509  0.510292  i
 1.11512  0.510227  i
 1.11515  0.510162  i
 1.11518  0.510096  i
 1.11521  0.510031  i
 1.11524  0.509966  i
 1.11527  0.5099  i
 1.1153  0.509835  i
 1.11533  0.50977  i
 1.11536  0.509705  i
 1.11539  0.50964  i
 1.11541  0.509575  i
 1.11544  0.509509  i
 1.11547  0.509444  i
 1.1155  0.509379  i
 1.11553  0.509314  i
 1.11556  0.509249  i
 1.11559  0.509184  i
 1.11562  0.509119  i
 1.11565  0.509054  i
 1.11568  0.508989  i
 1.11571  0.508924  i
 1.11574  0.508859  i
 1.11577  0.508794  i
 1.1158  0.508729  i
 1.11583  0.508664  i
 1.11586  0.508599  i
 1.11589  0.508534  i
 1.11592  0.508469  i
 1.11594  0.508404  i
 1.11597  0.508339  i
 1.116  0.508275  i
 1.11603  0.50821  i
 1.11606  0.508145  i
 1.11609  0.50808  i
 1.11612  0.508015  i
 1.11615  0.50795  i
 1.11618  0.507885  i
 1.11621  0.50782  i
 1.11624  0.507755  i
 1.11627  0.507691  i
 1.1163  0.507626  i
 1.11633  0.507561  i
 1.11636  0.507496  i
